id,sentiment,sentiment_average
50689589,55.0,18.333333333333332
50693132,1.0,0.5
50699469,212.0,8.48
50714698,9.0,3.0
50176184,61.0,12.2
50729135,43.0,14.333333333333334
50741485,212.0,8.153846153846153
50742243,823.0,9.247191011235955
50847070,112.0,7.466666666666667
50860412,27.0,9.0
50866804,17.0,8.5
50872278,294.0,5.345454545454546
50210326,337.0,7.837209302325581
50750811,497.0,5.712643678160919
50872867,1.0,1.0
50889132,397.0,11.676470588235293
50228505,56.0,11.2
50945957,584.0,14.974358974358974
50254439,322.0,8.05
50963266,64.0,9.142857142857142
50769639,215.0,8.958333333333334
50254487,525.0,5.898876404494382
50781623,6.0,6.0
50782259,2.0,2.0
50792524,152.0,7.6
51007826,110.0,6.470588235294118
51014450,30.0,7.5
50793462,57.0,4.75
50809063,551.0,15.742857142857142
51020634,1.0,1.0
51022632,390.0,7.959183673469388
51029849,555.0,6.7682926829268295
50827941,557.0,9.440677966101696
50255079,392.0,10.88888888888889
50264642,62.0,6.888888888888889
51031366,406.0,4.776470588235294
51650600,2140.0,5.5012853470437015
50264736,56.0,7.0
50268059,51.0,3.923076923076923
50279206,172.0,8.6
50285124,4.0,4.0
50297158,125.0,10.416666666666666
52512967,30.0,15.0
52520658,84.0,7.0
52520963,127.0,9.76923076923077
51031542,436.0,5.518987341772152
52523192,496.0,9.185185185185185
52527605,231.0,11.0
52528641,297.0,8.485714285714286
52529084,16.0,5.333333333333333
52529333,14.0,14.0
51031682,20.0,10.0
51038651,345.0,8.214285714285714
52529383,8.0,8.0
52529402,8.0,4.0
51662888,25.0,12.5
52529526,41.0,6.833333333333333
51680201,155.0,8.61111111111111
52529567,33.0,6.6
52529585,12.0,4.0
52529617,27.0,5.4
51701549,62.0,5.166666666666667
51064771,559.0,8.469696969696969
52529670,17.0,2.8333333333333335
52529706,29.0,4.142857142857143
52551029,-6.0,-1.5
52570927,323.0,9.5
51075650,87.0,5.117647058823529
51727834,814.0,9.25
52577069,90.0,5.294117647058823
51082190,524.0,11.644444444444444
52597222,23.0,3.2857142857142856
51136374,264.0,7.333333333333333
51190643,80.0,8.88888888888889
52615340,152.0,8.0
51195347,36.0,3.272727272727273
51243476,247.0,9.148148148148149
52643526,28.0,14.0
51244696,191.0,10.052631578947368
52649216,535.0,7.642857142857143
51245331,90.0,9.0
51249478,154.0,7.7
51273207,404.0,12.242424242424242
51286982,156.0,9.176470588235293
51297779,27.0,6.75
51303025,83.0,9.222222222222221
51327861,400.0,5.405405405405405
52669907,274.0,11.416666666666666
51739762,71.0,11.833333333333334
52672187,623.0,9.584615384615384
51747040,581.0,8.420289855072463
51337932,29.0,9.666666666666666
51366929,84.0,8.4
51392136,41.0,13.666666666666666
52673010,185.0,8.043478260869565
51396322,4.0,2.0
52674849,627.0,8.36
51404725,184.0,9.68421052631579
51418612,9.0,4.5
51421559,131.0,8.1875
52691297,44.0,3.6666666666666665
51428225,406.0,5.012345679012346
52698751,443.0,8.51923076923077
51428670,491.0,6.726027397260274
51429076,389.0,5.0519480519480515
52699731,305.0,6.48936170212766
52713301,138.0,11.5
51438606,167.0,9.277777777777779
51445497,1.0,0.5
52716690,262.0,8.1875
51448066,160.0,2.807017543859649
52718033,118.0,5.619047619047619
51469748,511.0,7.984375
51477274,145.0,5.576923076923077
51764572,120.0,8.0
51490498,11.0,2.75
52727139,8.0,4.0
51495670,50.0,10.0
52733990,152.0,6.608695652173913
51497981,104.0,7.428571428571429
51517787,96.0,10.666666666666666
51526797,417.0,4.848837209302325
51783252,252.0,6.461538461538462
52734973,0.0,0.0
52735028,34.0,8.5
52735257,14.0,4.666666666666667
52735307,246.0,11.714285714285714
52745945,29.0,7.25
52749820,46.0,9.2
52770483,623.0,7.7875
51529644,125.0,7.352941176470588
51784778,12.0,6.0
51854484,52.0,10.4
51856178,262.0,5.954545454545454
51531538,270.0,6.923076923076923
51533613,300.0,6.382978723404255
52778142,357.0,11.516129032258064
52785583,239.0,7.242424242424242
51533903,300.0,10.0
51537490,25.0,5.0
51550199,52.0,13.0
52794975,109.0,12.11111111111111
52810926,657.0,7.465909090909091
51558788,197.0,8.954545454545455
51597891,133.0,5.782608695652174
51610271,274.0,24.90909090909091
51632748,126.0,6.631578947368421
51633789,84.0,7.636363636363637
52911855,8.0,4.0
51858059,245.0,6.805555555555555
51858995,25.0,3.125
51863365,68.0,6.8
52927892,64.0,9.142857142857142
51863565,135.0,4.821428571428571
52929299,141.0,5.875
52818521,21.0,10.5
51875964,123.0,8.785714285714286
52838534,8.0,4.0
52851333,155.0,12.916666666666666
51876244,244.0,9.76
52855475,212.0,14.133333333333333
52954832,4.0,4.0
52861115,43.0,14.333333333333334
52965094,189.0,8.590909090909092
52874080,131.0,13.1
52967762,297.0,9.28125
52876584,41.0,20.5
52879011,89.0,5.933333333333334
51904846,103.0,7.923076923076923
52879135,10.0,2.5
51933808,117.0,5.318181818181818
52888993,54.0,6.0
52888995,53.0,8.833333333333334
52990540,285.0,6.4772727272727275
52888997,81.0,6.75
51953087,27.0,9.0
51972464,320.0,8.64864864864865
52889000,53.0,6.625
51972657,413.0,9.177777777777777
52898729,254.0,9.407407407407407
53006324,276.0,7.666666666666667
53009658,222.0,8.222222222222221
53520535,339.0,8.475
53041713,352.0,14.666666666666666
53528873,36.0,7.2
53537572,160.0,10.0
53056286,28.0,5.6
53078773,298.0,6.208333333333333
53564215,15.0,3.75
53575155,147.0,7.7368421052631575
53583447,36.0,5.142857142857143
53590393,41.0,6.833333333333333
53595886,324.0,8.307692307692308
53080378,135.0,7.5
53088663,286.0,6.809523809523809
53619494,40.0,2.857142857142857
53640813,8.0,8.0
51973471,192.0,10.666666666666666
53666448,31.0,6.2
53672988,164.0,10.933333333333334
51975398,24.0,12.0
53094955,22.0,11.0
53100033,8.0,8.0
53108755,34.0,11.333333333333334
53679798,375.0,9.375
53123278,154.0,15.4
53123300,185.0,14.23076923076923
51975730,67.0,6.7
51977821,12.0,12.0
51983700,182.0,5.352941176470588
51987126,346.0,6.653846153846154
53694234,188.0,8.952380952380953
53132958,284.0,4.580645161290323
53705089,33.0,11.0
53712114,93.0,2.4473684210526314
51987382,277.0,5.770833333333333
53140691,15.0,15.0
53716560,139.0,6.95
53732918,221.0,10.045454545454545
53148996,449.0,9.16326530612245
53735393,0.0,0.0
53766135,43.0,4.777777777777778
51987615,297.0,5.94
53793499,87.0,5.4375
53814629,44.0,11.0
53848712,35.0,5.0
53149283,87.0,9.666666666666666
53152026,47.0,9.4
53209333,43.0,6.142857142857143
53944415,8.0,1.6
51987748,283.0,6.1521739130434785
53209707,90.0,8.181818181818182
54009609,156.0,8.210526315789474
53218842,8.0,8.0
54027644,123.0,3.1538461538461537
52026597,63.0,10.5
53229444,63.0,7.0
53240326,63.0,10.5
54027669,287.0,4.629032258064516
53249819,509.0,7.069444444444445
52045621,86.0,6.142857142857143
54027805,388.0,6.928571428571429
52079690,144.0,11.076923076923077
53266344,120.0,8.571428571428571
54044099,10.0,5.0
54046641,32.0,10.666666666666666
54068711,108.0,5.142857142857143
53270442,57.0,8.142857142857142
53273856,5.0,2.5
52105671,746.0,5.006711409395973
53289715,308.0,9.333333333333334
54102859,377.0,9.921052631578947
53292132,-2.0,-2.0
53303327,29.0,7.25
54118030,116.0,3.3142857142857145
52128482,68.0,11.333333333333334
53303746,644.0,9.907692307692308
54118515,107.0,5.35
54139065,21.0,4.2
53318179,25.0,12.5
53321908,11.0,3.6666666666666665
52128774,0.0,0.0
52129491,255.0,9.807692307692308
52142160,118.0,14.75
52182342,80.0,11.428571428571429
52184923,9.0,0.75
52196669,25.0,12.5
52196672,40.0,8.0
52215419,258.0,7.818181818181818
54211379,29.0,7.25
54220455,140.0,7.368421052631579
52224011,51.0,7.285714285714286
53349560,55.0,6.875
54220727,49.0,6.125
52252492,76.0,5.066666666666666
52258066,125.0,9.615384615384615
54221330,108.0,13.5
52285822,18.0,18.0
54224279,59.0,8.428571428571429
53377716,198.0,11.0
53386201,-11.0,-5.5
54242503,106.0,7.066666666666666
53388084,352.0,5.415384615384616
52291536,20.0,5.0
52303339,467.0,7.655737704918033
54257253,138.0,8.117647058823529
52323659,374.0,4.986666666666666
54257552,30.0,15.0
54271670,13.0,3.25
54275882,214.0,5.487179487179487
54276308,1.0,0.3333333333333333
52331979,504.0,7.875
53389798,74.0,12.333333333333334
53393076,29.0,14.5
54301219,103.0,14.714285714285714
54304728,89.0,8.090909090909092
53394718,5.0,2.5
54312582,106.0,7.571428571428571
53408613,66.0,9.428571428571429
53413389,244.0,11.090909090909092
54313076,16.0,3.2
52398451,8.0,8.0
52398570,114.0,7.6
54324996,51.0,12.75
52416617,-2.0,-2.0
54332999,36.0,6.0
52419219,41.0,6.833333333333333
52422587,9.0,9.0
53424615,130.0,4.333333333333333
54350199,14.0,7.0
54372393,57.0,6.333333333333333
53426254,230.0,9.2
52449141,139.0,7.722222222222222
54394467,183.0,8.714285714285714
52472897,25.0,5.0
52481263,42.0,6.0
53426384,128.0,10.666666666666666
53431525,46.0,6.571428571428571
53440485,351.0,7.163265306122449
52486250,284.0,4.176470588235294
54394539,118.0,9.076923076923077
54394546,141.0,7.421052631578948
53442114,493.0,7.703125
502600174679290679,91.0,7.583333333333333
53442513,7.0,2.3333333333333335
53445204,-4.0,-4.0
529472111722659942,58.0,19.333333333333332
52488048,316.0,6.583333333333333
53471191,24.0,8.0
535449923979050544,15.0,15.0
53478769,505.0,8.559322033898304
52488754,232.0,8.0
539776958312152086,350.0,8.75
52493670,36.0,6.0
53498258,141.0,20.142857142857142
53506934,187.0,7.1923076923076925
53512491,116.0,4.142857142857143
52495331,97.0,6.466666666666667
52507747,76.0,9.5
53513038,65.0,6.5
53513217,69.0,6.9
53515974,122.0,6.1
53516117,87.0,6.214285714285714
577373847707380757,3.0,3.0
561499738813150775,36.0,9.0
539934402985627685,98.0,6.533333333333333
562204489363502692,28.0,2.1538461538461537
562386266411368523,52.0,26.0
563040243646413272,419.0,7.618181818181818
577423791193604643,15.0,3.75
541079442496291623,40.0,8.0
577450418889528103,5.0,1.0
541791851672592879,121.0,6.368421052631579
543456476600797546,49.0,12.25
543890729935951502,44.0,6.285714285714286
543911250215745489,27.0,5.4
544614559840085665,97.0,4.85
544741867867911336,45.0,7.5
563607915706729215,194.0,7.185185185185185
577461461052412265,8.0,2.6666666666666665
545482606488346588,208.0,4.425531914893617
563694165547219253,231.0,8.555555555555555
577467736679864110,8.0,2.0
577474411973518079,29.0,5.8
577479743174955558,38.0,9.5
563765633830893932,134.0,6.380952380952381
577500943228731238,98.0,5.157894736842105
577598820080918593,71.0,10.142857142857142
577623138582644743,165.0,11.0
563858234078624358,383.0,14.73076923076923
577637574288807761,95.0,5.9375
578152988715052705,5.0,5.0
578289933744196890,202.0,6.9655172413793105
564216909874393737,55.0,13.75
564519467585180611,21.0,10.5
564955645442391888,154.0,4.967741935483871
565567258211108530,12.0,4.0
545613087943637491,27.0,6.75
565844146373269571,48.0,9.6
566550535076366566,423.0,10.575
578293529835468225,37.0,6.166666666666667
578317379675244434,12.0,4.0
546751265433321470,23.0,5.75
548491269022680470,60.0,8.571428571428571
549035895442997483,0.0,0.0
578819354592834418,35.0,5.833333333333333
549102841391919564,481.0,10.931818181818182
567138696352738567,55.0,7.857142857142857
579574998256712414,97.0,13.857142857142858
567379938652436811,163.0,8.15
567412340225718961,139.0,5.791666666666667
567412348664812607,180.0,9.473684210526315
580178228741484262,16.0,8.0
580245635479228736,134.0,7.444444444444445
580362414389779761,267.0,7.416666666666667
580436553936795077,73.0,2.8076923076923075
567458074889255906,143.0,5.296296296296297
567912674495066489,126.0,4.064516129032258
568004114221765346,6.0,3.0
549342154120740961,81.0,3.1153846153846154
568129163412611700,22.0,22.0
580478035849266278,11.0,5.5
581012237129089266,15.0,7.5
568675598316381921,21.0,7.0
568823166423522274,186.0,8.08695652173913
581898023426655821,103.0,6.4375
581910233626688123,50.0,5.555555555555555
549556573402907798,227.0,8.107142857142858
581943576461063590,76.0,10.857142857142858
581950458562828731,141.0,6.409090909090909
569112552476991624,10.0,10.0
569295302541488912,131.0,6.55
569312706193162767,54.0,10.8
569388132155691508,200.0,10.526315789473685
549868787293548203,378.0,8.217391304347826
582212284093809849,307.0,8.297297297297296
582327843346645738,89.0,9.88888888888889
582342702545218297,302.0,9.151515151515152
582355977348421691,188.0,10.444444444444445
569535300091528173,126.0,3.8181818181818183
570084317885256092,132.0,10.153846153846153
582443770620862193,37.0,9.25
549932074287862153,368.0,8.761904761904763
570120601780615879,117.0,7.8
570138257666082436,153.0,21.857142857142858
582448427607658991,-1.0,-0.3333333333333333
570909152912315400,49.0,7.0
570931974245835021,3.0,0.75
583228888660637973,33.0,11.0
583280769978984132,17.0,17.0
571619694095514076,30.0,15.0
571771563283545111,394.0,7.88
549958603759133711,250.0,6.756756756756757
584042556671082427,100.0,11.11111111111111
549978038664099689,247.0,6.675675675675675
584077038869694639,7.0,3.5
571783703581959225,343.0,8.166666666666666
549983319456938044,90.0,9.0
551198918705001530,175.0,5.833333333333333
586756235881280147,206.0,8.24
571876266076388099,40.0,10.0
552011397926380631,425.0,8.854166666666666
572216634979573930,46.0,6.571428571428571
587045016531087417,14.0,7.0
572341103432950402,125.0,9.615384615384615
572361563296243307,39.0,7.8
572854476865842678,195.0,10.833333333333334
573096036786364915,-16.0,-5.333333333333333
573629703586093642,0.0,0.0
587370909486126217,239.0,9.958333333333334
552273899558947735,23.0,11.5
587489662961947087,135.0,6.75
573632757359424383,80.0,8.88888888888889
573833287289192238,110.0,5.7894736842105265
573945859640429290,171.0,9.5
552591819125158764,256.0,8.533333333333333
588457022862762364,268.0,7.882352941176471
552603672464986780,275.0,8.59375
573999052832917272,18.0,4.5
574016050003072211,50.0,7.142857142857143
574486384725655231,104.0,13.0
552659194796048983,192.0,8.0
574502949806106070,111.0,7.4
574508777535402610,128.0,10.666666666666666
552705507770966933,3.0,1.5
574516553742409628,5.0,5.0
574734136920350392,15.0,15.0
574792438696407404,168.0,6.222222222222222
574931073581549297,37.0,12.333333333333334
553470455009885203,25.0,6.25
575372491554597099,138.0,9.857142857142858
588797742427767811,76.0,5.066666666666666
588850574255237897,69.0,17.25
553483102627070604,46.0,4.6
589199751463156754,3.0,1.5
575820200252254530,56.0,5.090909090909091
575962282780869518,24.0,8.0
576749174125677200,249.0,10.375
589520908758367784,95.0,7.3076923076923075
553669978001621848,36.0,5.142857142857143
589766699402081700,0.0,0.0
589767500312025275,5.0,5.0
589834734500345920,63.0,9.0
589898547599158442,29.0,9.666666666666666
553993479154353173,55.0,9.166666666666666
576810545979080094,113.0,7.533333333333333
554266902475051982,152.0,8.0
590251374877796603,13.0,3.25
590575300515474946,160.0,5.517241379310345
577307166553625111,8.0,8.0
554740305840079415,110.0,3.9285714285714284
592577436013293842,23.0,11.5
555484706010048729,26.0,26.0
592651522823046173,0.0,0.0
590985853886852837,77.0,7.0
555705956363937887,66.0,4.714285714285714
591029860283461162,9.0,9.0
592683264611810696,148.0,7.4
593109916173480113,25.0,6.25
593454151983067014,21.0,5.25
591152868427175638,93.0,9.3
591316481998779554,102.0,11.333333333333334
591339001220350472,3.0,1.0
556109025946154163,119.0,8.5
593817779971195345,29.0,5.8
556294089548195366,59.0,19.666666666666668
593889280860241413,148.0,7.7894736842105265
591900827264305586,84.0,9.333333333333334
556863776264318812,130.0,4.333333333333333
592105892048218900,11.0,11.0
592358982465178083,74.0,9.25
593930256189801087,32.0,10.666666666666666
593975285014382510,3.0,3.0
594030948630099576,8.0,8.0
592518711240684392,380.0,9.5
594038483821644407,151.0,12.583333333333334
557214265058219767,858.0,11.0
592553378436520218,43.0,14.333333333333334
594096409123538875,447.0,9.51063829787234
557227994301543450,54.0,9.0
557243479518410683,434.0,7.114754098360656
605738049849813575,82.0,6.833333333333333
605782675754953067,90.0,6.923076923076923
605842500500106886,3.0,3.0
605857599288893812,64.0,6.4
606130299805738050,14.0,7.0
594177564537529326,32.0,10.666666666666666
557590941464112683,148.0,12.333333333333334
557665935743418488,23.0,23.0
557738482918533272,104.0,13.0
557879554215930199,42.0,8.4
594212440107238441,23.0,7.666666666666667
594267665917586470,80.0,5.714285714285714
606220316552123618,153.0,7.65
606291183980813411,32.0,10.666666666666666
558391625521785771,21.0,7.0
558476247410620277,320.0,6.956521739130435
606925603329737352,135.0,7.105263157894737
607197158328924940,-4.0,-4.0
607623515856292200,104.0,5.473684210526316
594308314467229771,21.0,5.25
594598488044857596,52.0,5.777777777777778
558796893662436203,140.0,7.777777777777778
594629081740300234,79.0,6.583333333333333
594924183985396249,80.0,8.88888888888889
559130993033296985,108.0,6.0
607962945331902921,0.0,0.0
608412589969157809,261.0,12.428571428571429
595295211818437358,48.0,4.0
559148767135468281,24.0,3.0
595526440035652661,221.0,8.185185185185185
559150632160978528,108.0,5.4
608463756812372017,-3.0,-3.0
608546991230613961,120.0,5.217391304347826
559456660221723299,0.0,0.0
595598866538490943,82.0,7.454545454545454
559809212655661247,222.0,10.571428571428571
608563945279913041,215.0,8.26923076923077
596475219877395635,12.0,4.0
559880687925284634,35.0,8.75
596793197470176923,49.0,16.333333333333332
596835136364178143,127.0,10.583333333333334
619207694610371403,-4.0,-4.0
596943850158753314,118.0,5.619047619047619
597014578012518228,127.0,15.875
619357555536462289,103.0,5.15
608589209626048066,26.0,5.2
619489619546323095,240.0,7.0588235294117645
608629505203142724,113.0,10.272727272727273
609045661560477137,86.0,8.6
620685868687128591,20.0,6.666666666666667
597479123148166208,188.0,7.52
609272698161303058,260.0,8.125
620856870937307604,17.0,5.666666666666667
609338827687541159,0.0,0.0
609475809272694457,85.0,8.5
610230171297950032,144.0,6.260869565217392
621548188037462072,30.0,5.0
621723542686207648,7.0,7.0
621795067379727374,173.0,5.9655172413793105
597702844409595392,45.0,11.25
597802712673057259,48.0,6.857142857142857
597886001326854121,21.0,10.5
610627894163579866,42.0,6.0
622232343088480500,103.0,9.363636363636363
597896729650493435,145.0,8.529411764705882
597953924425708850,245.0,7.65625
622306324260437545,131.0,8.733333333333333
598442422070102777,196.0,5.157894736842105
610784262522023294,13.0,4.333333333333333
622316413046072771,57.0,11.4
622324389991621812,8.0,8.0
622378225170572215,9.0,9.0
622394982112685662,87.0,9.666666666666666
610880240385382171,53.0,10.6
622881347024684215,51.0,12.75
610922341577535754,30.0,10.0
611434782843472384,15.0,5.0
611619414744568110,8.0,8.0
612128021085256805,8.0,8.0
612459568406410023,59.0,7.375
598486919679013939,38.0,12.666666666666666
622981199237892691,5.0,5.0
598519792514251719,4.0,4.0
612692390582103756,22.0,3.6666666666666665
623023782596284102,-1.0,-1.0
612869360636666640,37.0,9.25
613455697472119023,16.0,5.333333333333333
599141186986618110,25.0,6.25
623185872837147643,29.0,29.0
623238195756136451,55.0,5.5
599226957535787974,94.0,6.714285714285714
613550873519980485,183.0,7.956521739130435
623243788949901949,15.0,15.0
623628160268012988,46.0,3.8333333333333335
623633027873529955,31.0,5.166666666666667
613751955405325032,55.0,6.875
599569812605821559,25.0,8.333333333333334
623651263232550463,30.0,5.0
599830394315600835,78.0,6.5
600618523565812797,15.0,3.75
614604233447802585,14.0,7.0
623652614747936892,112.0,4.3076923076923075
614994221723777416,66.0,8.25
600795367837716230,218.0,8.72
623670125931675461,56.0,9.333333333333334
623770384718533872,72.0,7.2
623817383818907283,35.0,5.833333333333333
600843410750153733,16.0,5.333333333333333
615205819543838558,143.0,8.411764705882353
615310318907840854,16.0,5.333333333333333
615609328700758003,229.0,3.0945945945945947
623948372561976511,51.0,5.666666666666667
624003051000579066,66.0,9.428571428571429
601227321452288002,210.0,7.0
624462148698680481,265.0,9.464285714285714
601830393275580130,204.0,10.2
624470024607049912,11.0,3.6666666666666665
625108970162024343,14.0,14.0
615820845514350572,3.0,3.0
601852164745809692,39.0,7.8
625115552783404762,9.0,4.5
625120690474304310,6.0,6.0
602072831785043234,138.0,11.5
602599576381063530,164.0,9.647058823529411
615839865523418225,105.0,15.0
625213467659821870,320.0,9.142857142857142
615938728787531543,49.0,12.25
616489783607342296,3.0,3.0
616497624417221439,61.0,20.333333333333332
602915105639684232,8.0,4.0
625302036247501378,101.0,16.833333333333332
603237138824500434,27.0,5.4
616554385574497050,45.0,9.0
616607660974885697,8.0,4.0
603300035892224065,89.0,12.714285714285714
603363690547582198,62.0,6.2
616778097227508653,46.0,11.5
625307813501493512,28.0,14.0
617161271455681049,163.0,10.1875
625641253273473154,49.0,9.8
626120049555122639,27.0,27.0
626450633131944568,12.0,6.0
617243464782938544,131.0,8.1875
626641385036668816,169.0,9.38888888888889
603433445208356018,43.0,3.909090909090909
626706594626410053,37.0,18.5
603522356593039787,214.0,9.304347826086957
617243771636300388,62.0,15.5
626768127998036941,17.0,17.0
617488283845300642,59.0,8.428571428571429
617860101675446948,60.0,10.0
604007490678651490,163.0,6.037037037037037
626782896986032946,18.0,18.0
626797399270732166,13.0,13.0
604189181032499768,114.0,6.705882352941177
618208400873595737,20.0,6.666666666666667
618617846227324234,150.0,7.142857142857143
626804768334643061,7.0,7.0
618784434772693640,15.0,15.0
626853316379333132,161.0,8.05
618814062278067750,243.0,7.838709677419355
627198841671721553,25.0,6.25
604251654393047179,30.0,2.727272727272727
604299985281408550,100.0,5.0
604863654741057935,14.0,7.0
627322826907732810,6.0,6.0
627416076554498145,199.0,8.652173913043478
618825758204877353,26.0,13.0
605082242040898204,14.0,14.0
605144132809549497,36.0,18.0
627424494252266081,47.0,3.6153846153846154
605671539908338235,243.0,10.565217391304348
618934661264340274,219.0,5.615384615384615
627481834550584178,62.0,7.75
627521404634235360,169.0,6.76
628129131066378665,64.0,9.142857142857142
627607493653004766,32.0,16.0
635498144739941367,26.0,8.666666666666666
627645257458775824,75.0,9.375
628141555614790402,20.0,5.0
627892806239190994,49.0,6.125
635838890417156094,8.0,8.0
635913729294533735,243.0,7.363636363636363
627913953104950711,49.0,4.9
628006307899461981,173.0,9.61111111111111
628677917476552078,356.0,9.88888888888889
635925131013974812,120.0,17.142857142857142
628071384444128607,24.0,8.0
636000847564827196,142.0,10.923076923076923
636046718866597051,103.0,3.433333333333333
628095996949289096,32.0,16.0
636240514912773248,17.0,17.0
644244468785872737,7.0,2.3333333333333335
636561134477015552,49.0,6.125
636586208086946197,95.0,5.9375
636615976225539741,35.0,5.0
644247482561063315,82.0,5.466666666666667
628704046445147508,434.0,7.3559322033898304
636682483482723785,292.0,7.121951219512195
644252309708397925,79.0,6.076923076923077
644325297401302088,45.0,5.625
636770440664368722,39.0,7.8
644508965596168012,3.0,3.0
636952084145469295,4.0,2.0
636987922947803234,43.0,6.142857142857143
644658880634568841,114.0,10.363636363636363
637255388543773114,130.0,9.285714285714286
637500753510842246,57.0,11.4
644778643535127628,86.0,4.526315789473684
637546613515432594,35.0,11.666666666666666
637642923473739605,32.0,6.4
637672317605004221,87.0,7.909090909090909
637734189268392109,21.0,5.25
638299748005780520,104.0,9.454545454545455
644786880283357543,10.0,10.0
644818580119651887,28.0,3.5
638325884132190562,176.0,17.6
638963163172102841,19.0,6.333333333333333
644860923757626937,61.0,6.1
639180858517183189,42.0,8.4
639538201760481261,28.0,9.333333333333334
645008568285349078,14.0,7.0
628983999286384562,7.0,7.0
645332951266963876,118.0,7.375
629002894999042361,126.0,8.4
639557877466664144,176.0,8.380952380952381
629024501016196276,105.0,9.545454545454545
629042666166315946,62.0,5.636363636363637
639560866010755817,13.0,13.0
639569976601353079,83.0,4.611111111111111
639619439274251596,276.0,7.885714285714286
629258803183305691,60.0,6.666666666666667
629380913066918457,210.0,13.125
645431235497803847,48.0,6.0
629449044037050216,100.0,5.555555555555555
629455808270484020,200.0,7.407407407407407
639698526520201582,102.0,5.666666666666667
629497789270443583,108.0,12.0
645550312945610848,118.0,7.866666666666666
629546469579195508,62.0,20.666666666666668
639857070284458700,19.0,9.5
629595345730501133,61.0,5.083333333333333
629603569644934183,26.0,5.2
645561574459304333,51.0,8.5
639959227339556855,54.0,13.5
646214304522024300,136.0,7.157894736842105
629616750634622406,173.0,9.105263157894736
646318730948844819,154.0,9.625
640165214065048074,76.0,8.444444444444445
646354326831448574,17.0,17.0
646731942767047062,17.0,8.5
629736845887366772,250.0,6.578947368421052
646789258157651088,113.0,12.555555555555555
646907663684286961,79.0,6.583333333333333
646920946977450764,56.0,2.5454545454545454
640247908331213664,152.0,10.133333333333333
646985497193806192,59.0,4.916666666666667
629766969860684923,44.0,5.5
630069311331811015,51.0,5.666666666666667
630072484279664253,22.0,7.333333333333333
630091526203141389,30.0,15.0
640350801624502606,68.0,5.666666666666667
640390156421808724,113.0,10.272727272727273
630124380816325095,31.0,15.5
630146424352961111,17.0,8.5
647031856857273453,19.0,4.75
630147605473151259,55.0,6.111111111111111
640593765730786274,149.0,12.416666666666666
647039705364921192,76.0,10.857142857142858
640652646225080788,16.0,5.333333333333333
630252436182421486,314.0,10.129032258064516
647092272343131188,73.0,7.3
640989248668207665,87.0,10.875
641172851903257482,1.0,0.1111111111111111
641313416497501387,128.0,5.565217391304348
641797161344301324,36.0,9.0
630416594220747301,169.0,9.38888888888889
642390617474380445,17.0,8.5
642411770899874427,71.0,5.916666666666667
647117780043607008,266.0,8.3125
642495912446838554,44.0,4.4
630890432240084598,7.0,7.0
643172988429764137,11.0,5.5
647156001746318912,8.0,4.0
643263358574568841,19.0,6.333333333333333
631101216686162666,6.0,6.0
647206437611440264,91.0,8.272727272727273
631119722544457129,108.0,7.2
632560789382376971,102.0,12.75
632581765617456820,78.0,4.105263157894737
643293672712599483,5.0,0.7142857142857143
647239529329322247,20.0,10.0
643525818693376762,56.0,9.333333333333334
644059573780077100,32.0,16.0
632621124762813357,18.0,4.5
647392964994004302,3.0,3.0
647650202940980625,79.0,7.9
644062424511056792,134.0,10.307692307692308
647691524070825616,59.0,19.666666666666668
644121433786058477,16.0,16.0
644185638987896907,67.0,6.7
644239697850563872,5.0,5.0
632948810860783521,243.0,7.363636363636363
647705482779456091,23.0,11.5
650516550058943676,96.0,8.727272727272727
647756398773988655,11.0,3.6666666666666665
650522760982628913,69.0,8.625
633040746177569695,68.0,6.8
647841160817141953,16.0,8.0
633217515417335877,1.0,1.0
650673702621133959,142.0,6.761904761904762
648201688012352114,-10.0,-3.3333333333333335
633313332768116507,42.0,10.5
648247150244647632,13.0,4.333333333333333
648353880196400970,-5.0,-5.0
633318494024116014,49.0,3.5
650752908077084882,-2.0,-1.0
648397181168997487,58.0,5.8
650764945194439547,12.0,4.0
633418045701221570,24.0,4.0
633721648861507017,38.0,6.333333333333333
648423303517192451,5.0,1.6666666666666667
648481322903302157,177.0,6.321428571428571
633753654743590749,49.0,6.125
651162773784332708,59.0,11.8
651183933030244113,8.0,8.0
651217938258418886,22.0,7.333333333333333
651280219547823237,34.0,8.5
633759975656484311,120.0,8.0
633762898786988844,25.0,8.333333333333334
648505061331422327,1.0,1.0
648511274748961594,13.0,13.0
648656572585465033,240.0,10.434782608695652
633849101523758201,91.0,11.375
634050816208951475,256.0,13.473684210526315
634095160089400813,121.0,20.166666666666668
651342156847303872,70.0,7.0
651368560280195197,62.0,15.5
651385759023560761,93.0,10.333333333333334
634345364390720401,37.0,7.4
648996001445569558,45.0,6.428571428571429
649019614589201404,18.0,6.0
649044326922518365,83.0,6.384615384615385
649083559083999376,32.0,16.0
649150321950524325,17.0,5.666666666666667
634504798808923924,48.0,9.6
634600291454677463,0.0,0.0
634608777853800062,57.0,3.8
651431160911409712,57.0,5.7
649282288645069081,215.0,11.31578947368421
634653853279791523,4.0,2.0
649327850190139881,0.0,0.0
634694393043753809,123.0,5.857142857142857
634740770879531742,73.0,6.636363636363637
651888041264607055,45.0,11.25
649473167749711895,37.0,9.25
651992293476353868,102.0,9.272727272727273
